    0.114760431885533361E-01    0.412094006323769975E+02    0.132082381428122734E-05    0.768003856401938412E-01    0.142628935133574308E+01    0.906550588456046413E+00    0.399562209430136619E+02   -0.240940951660633601E+03
    0.114760431885533361E-01    0.412094006323769975E+02    0.132082381428122734E-05    0.768003856401938412E-01    0.142628935133574308E+01    0.906550588456046413E+00    0.399562209430136619E+02   -0.240940951660633601E+03
    0.156717036825701310E-01    0.480110218028486528E+02    0.141065295988952700E-03    0.763037573556564486E-01    0.143650320358207040E+01    0.128399098416969126E+01    0.390257784177684499E+02   -0.240940768216443360E+03
    0.165393298703254282E-01    0.486229422062888545E+02    0.120687522840252069E-03    0.757564112848004567E-01    0.146959898090413366E+01    0.222790215228213251E+01    0.445934163910851282E+02   -0.240939750906474387E+03
    0.160169977628048764E-01    0.452719255264250506E+02    0.104916993461737808E-01    0.768320967766656371E-01    0.110762230868371736E+01    0.242996655560689900E+01    0.344381018391306384E+02   -0.240939675214956765E+03
    0.160169977628048764E-01    0.452719255264250506E+02    0.104916993461737808E-01    0.768320967766656371E-01    0.110762230868371736E+01    0.242996655560689900E+01    0.344381018391306384E+02   -0.240939675214956765E+03
    0.143285082020643221E-01    0.457210530248440747E+02    0.240479379411583063E-04    0.770700089901670549E-01    0.106425003913555738E+01    0.240135356676872469E+01    0.468979879576525178E+02   -0.240938053210099980E+03
    0.143285082020643221E-01    0.457210530248440747E+02    0.240479379411583063E-04    0.770700089901670549E-01    0.106425003913555738E+01    0.240135356676872469E+01    0.468979879576525178E+02   -0.240938053210099980E+03
    0.156809343109282733E-01    0.474252100042767708E+02    0.157282143320690466E-01    0.755279340958938533E-01    0.132235129386388950E+01    0.242810995384027217E+01    0.435858480568848279E+02   -0.240937923761095419E+03
    0.222415325178203262E-01    0.516406631655624935E+02    0.724956935064946387E-04    0.764300378491186982E-01    0.115112254436888328E+01    0.285817629409071472E+01    0.326267332955508849E+02   -0.240937702024508894E+03
    0.222415325178203262E-01    0.516406631655624935E+02    0.724956935064946387E-04    0.764300378491186982E-01    0.115112254436888328E+01    0.285817629409071472E+01    0.326267332955508849E+02   -0.240937702024508894E+03
    0.182615467268519328E-01    0.492861939547994581E+02    0.625232490274285017E-03    0.764035008960436968E-01    0.117056756189298183E+01    0.291940033665548215E+01    0.449400733685239828E+02   -0.240936220658562632E+03
    0.182615467268519328E-01    0.492861939547994581E+02    0.625232490274285017E-03    0.764035008960436968E-01    0.117056756189298183E+01    0.291940033665548215E+01    0.449400733685239828E+02   -0.240936220658562632E+03
    0.106471141033342032E-01    0.410650527589988883E+02    0.770807331536539712E-05    0.767070526294887367E-01    0.104059759530669593E+01    0.232320200748271910E+01    0.381960593463676545E+02   -0.240934618947309758E+03
    0.106471141033342032E-01    0.410650527589988883E+02    0.770807331536539712E-05    0.767070526294887367E-01    0.104059759530669593E+01    0.232320200748271910E+01    0.381960593463676545E+02   -0.240934618947309758E+03
    0.239266641324083797E-01    0.533020022365588559E+02    0.456115892925956177E-04    0.762571117491449707E-01    0.145248115818874934E+01    0.539793191982895215E+00    0.239123572043402604E+02   -0.240934174942681238E+03
    0.146306718191560065E-01    0.461577357898846117E+02    0.187070824141818406E-05    0.771624950102610951E-01    0.122569939685018126E+01    0.225716065297203761E+01    0.389939510376094205E+02   -0.240934007566923782E+03
    0.146306718191560065E-01    0.461577357898846117E+02    0.187070824141818406E-05    0.771624950102610951E-01    0.122569939685018126E+01    0.225716065297203761E+01    0.389939510376094205E+02   -0.240934007566923782E+03
    0.208049773253628188E-01    0.495727289787058680E+02    0.297433153352835225E-01    0.763422894924802031E-01    0.110556318984681123E+01    0.194825131272987973E+01    0.294360372729791990E+02   -0.240933855497739955E+03
    0.193008415568211369E-01    0.495420297707789032E+02    0.566019722917808013E-01    0.743323350812235273E-01    0.115243003248108833E+01    0.662568705272954861E+00    0.224570075839261563E+02   -0.240931939420402671E+03
    0.193008415568211369E-01    0.495420297707789032E+02    0.566019722917808013E-01    0.743323350812235273E-01    0.115243003248108833E+01    0.662568705272954861E+00    0.224570075839261563E+02   -0.240931939420402671E+03
    0.106388499925504885E-01    0.411256248117452330E+02    0.310406769962538265E-02    0.768008600428047583E-01    0.145338515230530274E+01    0.170041848690904551E+01    0.364079303888251360E+02   -0.240931207701463762E+03
    0.136335212458891311E-01    0.452613189903308708E+02    0.157107964985505680E-01    0.763072456875425464E-01    0.131283670363385130E+01    0.583223302998302051E+00    0.439511880088466853E+02   -0.240930292779408916E+03
    0.136335212458891311E-01    0.452613189903308708E+02    0.157107964985505680E-01    0.763072456875425464E-01    0.131283670363385130E+01    0.583223302998302051E+00    0.439511880088466853E+02   -0.240930292779408916E+03
    0.144612565275309794E-01    0.443058270771998011E+02    0.374588350799784212E-03    0.763504153394573559E-01    0.135203173324303627E+01    0.259585157217894702E+01    0.499950339845302381E+02   -0.240929771861486529E+03
    0.172130864692299004E-01    0.492236598244523194E+02    0.896670549446600690E-05    0.760049274371318029E-01    0.104279912836325250E+01    0.360906758413270912E+00    0.291634662124453001E+02   -0.240929734707540149E+03
    0.172130864692299004E-01    0.492236598244523194E+02    0.896670549446600690E-05    0.760049274371318029E-01    0.104279912836325250E+01    0.360906758413270912E+00    0.291634662124453001E+02   -0.240929734707540149E+03
    0.154284419883248605E-01    0.451377851152837337E+02    0.161489287790955900E-01    0.763768217464339538E-01    0.140432152158580070E+01    0.269491243793218560E+01    0.370157078977980163E+02   -0.240929544072155238E+03
    0.124669458154020828E-01    0.438305658718704905E+02    0.153935595597568878E-01    0.765058556100360332E-01    0.111479022672332762E+01    0.143436851267184928E+01    0.263060976887091229E+02   -0.240929200407758572E+03
    0.133720816417273215E-01    0.431154099143451219E+02    0.237920092580902104E-04    0.764315420050468430E-01    0.137677150755025357E+01    0.889517272437604700E+00    0.420052407103565741E+02   -0.240928979081864270E+03
    0.133720816417273215E-01    0.431154099143451219E+02    0.237920092580902104E-04    0.764315420050468430E-01    0.137677150755025357E+01    0.889517272437604700E+00    0.420052407103565741E+02   -0.240928979081864270E+03
    0.146310828882340663E-01    0.468571555198134106E+02    0.381602880462870581E-01    0.755690624713507703E-01    0.129819807975110324E+01    0.193972710105164214E+01    0.335654014203812210E+02   -0.240928830660517718E+03
    0.204958381930875656E-01    0.494905896966523713E+02    0.828320794080996695E-05    0.760877330431041776E-01    0.130543227926386241E+01    0.139367405259983501E+01    0.267321096932854552E+02   -0.240928144990669750E+03
    0.204958381930875656E-01    0.494905896966523713E+02    0.828320794080996695E-05    0.760877330431041776E-01    0.130543227926386241E+01    0.139367405259983501E+01    0.267321096932854552E+02   -0.240928144990669750E+03
    0.135545949675136505E-01    0.460005027524543664E+02    0.180348368111979927E-01    0.756791946344876343E-01    0.146565846373581365E+01    0.904252638364061889E+00    0.461064806472415327E+02   -0.240927652981592502E+03
    0.132593552904970245E-01    0.448844990082799526E+02    0.151702628055362353E-01    0.770420962117063929E-01    0.141786630862194873E+01    0.196458610096040753E+01    0.288164152061732182E+02   -0.240927256357417235E+03
    0.132593552904970245E-01    0.448844990082799526E+02    0.151702628055362353E-01    0.770420962117063929E-01    0.141786630862194873E+01    0.196458610096040753E+01    0.288164152061732182E+02   -0.240927256357417235E+03
    0.172747967419225358E-01    0.482891966563593442E+02    0.979155014574900950E+00    0.747619417647228945E-01    0.135221007943425842E+01    0.184989159818987980E+01    0.337883916541532443E+02   -0.240927097306208566E+03
    0.123948245991628916E-01    0.445033944123113869E+02    0.160145888846629884E-02    0.762868393826387492E-01    0.141907179537945760E+01    0.293413493214172938E+01    0.340789207260692564E+02   -0.240926803829876633E+03
    0.181708848227219652E-01    0.495695834986490098E+02    0.326428700763038713E-05    0.754829236924546843E-01    0.103962550888086724E+01    0.262543748401083832E+01    0.285511805145539519E+02   -0.240926245639189915E+03
    0.143064661933455638E-01    0.437758819489289124E+02    0.136908289112933623E-01    0.761056331547369791E-01    0.112108934272472904E+01    0.948520242292666182E+00    0.313729652685843519E+02   -0.240925218373451912E+03
    0.236303711021417298E-01    0.524203395114184261E+02    0.153693189693187692E-03    0.767626182911272381E-01    0.117011429488822216E+01    0.118306583810694432E+01    0.207793252973263414E+02   -0.240924612914942202E+03
    0.236303711021417298E-01    0.524203395114184261E+02    0.153693189693187692E-03    0.767626182911272381E-01    0.117011429488822216E+01    0.118306583810694432E+01    0.207793252973263414E+02   -0.240924612914942202E+03
    0.123132437810488434E-01    0.438600936084722690E+02    0.713363423746178268E-02    0.768792589481323008E-01    0.122887575989392483E+01    0.111732677177915485E+01    0.311940026724180726E+02   -0.240923613290788751E+03
    0.173825354194116696E-01    0.469390030152600417E+02    0.617860608178531079E-04    0.770731424044567015E-01    0.131551428034151252E+01    0.277272328399702550E+01    0.365064093706305570E+02   -0.240923369515353556E+03
    0.173825354194116696E-01    0.469390030152600417E+02    0.617860608178531079E-04    0.770731424044567015E-01    0.131551428034151252E+01    0.277272328399702550E+01    0.365064093706305570E+02   -0.240923369515353556E+03
    0.122549613827278893E-01    0.425819048459587393E+02    0.597583496531270944E-05    0.772610730972516924E-01    0.112286433696106336E+01    0.911367618218971387E+00    0.456922792492700722E+02   -0.240920623038519182E+03
    0.122549613827278893E-01    0.425819048459587393E+02    0.597583496531270944E-05    0.772610730972516924E-01    0.112286433696106336E+01    0.911367618218971387E+00    0.456922792492700722E+02   -0.240920623038519182E+03
    0.112012423256034211E-01    0.408415330218849206E+02    0.394171181904303097E-02    0.770500388523777807E-01    0.106303628591498356E+01    0.144121841121343497E+01    0.374143997549753067E+02   -0.240919284971912589E+03
    0.158189542801545867E-01    0.459195487107196882E+02    0.796327367646761097E-02    0.774536961388429673E-01    0.135022947045645125E+01    0.173635753884111832E+01    0.247310559757862372E+02   -0.240919178980409072E+03
    0.158189542801545867E-01    0.459195487107196882E+02    0.796327367646761097E-02    0.774536961388429673E-01    0.135022947045645125E+01    0.173635753884111832E+01    0.247310559757862372E+02   -0.240919178980409072E+03
    0.191176271694988714E-01    0.486645364450985412E+02    0.971686949955093870E-04    0.771860131171199226E-01    0.113703994033634093E+01    0.376622836703725095E+00    0.319998489605901355E+02   -0.240918689534580778E+03
    0.193536303737319830E-01    0.504558683570464481E+02    0.429679022918236300E-01    0.761055088408020830E-01    0.107676719751479699E+01    0.194959092050454341E+01    0.361527800169280908E+02   -0.240918519550348321E+03
    0.144061393925717755E-01    0.466666305211016095E+02    0.404209156421671994E-04    0.761767149320170533E-01    0.113911207743606524E+01    0.535278170208220438E+00    0.431430839350467821E+02   -0.240916360613995380E+03
    0.195171105135412241E-01    0.508244966448572697E+02    0.295164857811380191E-05    0.758128655348170727E-01    0.129616700330594714E+01    0.575250944515865781E+00    0.331610983058594826E+02   -0.240916158721953025E+03
    0.170716827251361745E-01    0.466907004888529187E+02    0.190786280452681666E-03    0.767230746599114333E-01    0.125460220405815903E+01    0.147932200178677031E+01    0.365976544712856082E+02   -0.240915992477995644E+03
    0.146869957688184703E-01    0.455103030688798142E+02    0.346881322476772710E-01    0.773500402997698011E-01    0.127553620511346288E+01    0.275446761441597188E+01    0.260068048897817015E+02   -0.240915910647079158E+03
    0.146869957688184703E-01    0.455103030688798142E+02    0.346881322476772710E-01    0.773500402997698011E-01    0.127553620511346288E+01    0.275446761441597188E+01    0.260068048897817015E+02   -0.240915910647079158E+03
    0.129400238410204271E-01    0.427507522342821247E+02    0.131764068884926389E-03    0.769793930176112806E-01    0.110483545939840599E+01    0.161974394796787879E+00    0.246846921811791233E+02   -0.240914444204979986E+03
    0.196341767741800670E-01    0.495915273170437629E+02    0.438197332002305401E-03    0.763756694855673296E-01    0.101364536695713814E+01    0.762168788360586658E+00    0.387522034058515032E+02   -0.240913894747217569E+03
    0.144344754546535444E-01    0.441456443917533718E+02    0.474109185426284333E-05    0.773495141183604407E-01    0.114279077969591936E+01    0.438040630300046363E+00    0.355549885608906493E+02   -0.240913515907789247E+03
    0.144344754546535444E-01    0.441456443917533718E+02    0.474109185426284333E-05    0.773495141183604407E-01    0.114279077969591936E+01    0.438040630300046363E+00    0.355549885608906493E+02   -0.240913515907789247E+03
    0.134624118793034517E-01    0.430693018833345533E+02    0.253386328818766288E-02    0.768849224548524557E-01    0.120734417709932607E+01    0.210202240456616307E+01    0.294108600180806974E+02   -0.240912093325177835E+03
    0.134624118793034517E-01    0.430693018833345533E+02    0.253386328818766288E-02    0.768849224548524557E-01    0.120734417709932607E+01    0.210202240456616307E+01    0.294108600180806974E+02   -0.240912093325177835E+03
    0.143218835659401408E-01    0.457557935633259234E+02    0.791949295389896002E-01    0.767130727449878147E-01    0.130393216002872991E+01    0.253192768996985862E+01    0.478781851953327333E+02   -0.240910336214277038E+03
    0.143218835659401408E-01    0.457557935633259234E+02    0.791949295389896002E-01    0.767130727449878147E-01    0.130393216002872991E+01    0.253192768996985862E+01    0.478781851953327333E+02   -0.240910336214277038E+03
    0.169512415380025684E-01    0.491855883891902153E+02    0.316780358521633609E-01    0.760139341012015940E-01    0.139424287091709398E+01    0.201548510849340756E+01    0.346063962490425467E+02   -0.240910219740070971E+03
    0.220137425201720888E-01    0.522271665923103257E+02    0.416722447272168479E-04    0.758357210544706589E-01    0.126936017401253909E+01    0.293965885456427678E+01    0.243457117658338866E+02   -0.240909140252677958E+03
    0.121892649952807172E-01    0.420809607852669529E+02    0.342510357351665700E-04    0.761278816376789041E-01    0.115372638101612024E+01    0.261621736015910589E+01    0.441662153521358078E+02   -0.240909016922060573E+03
    0.176678262113852229E-01    0.493291868721507143E+02    0.497957611341594275E-01    0.754748699534619760E-01    0.107769111021222264E+01    0.130933907052627108E+01    0.257899639178127735E+02   -0.240908020328053738E+03
    0.111864627276645288E-01    0.411131284700570561E+02    0.622702920249677068E-03    0.769894705895392550E-01    0.137324751516380372E+01    0.294822710613473538E+01    0.460510862309472202E+02   -0.240907440292441635E+03
    0.111864627276645288E-01    0.411131284700570561E+02    0.622702920249677068E-03    0.769894705895392550E-01    0.137324751516380372E+01    0.294822710613473538E+01    0.460510862309472202E+02   -0.240907440292441635E+03
    0.143986672543219268E-01    0.439707163631497906E+02    0.219738891223737117E-05    0.764908811362024210E-01    0.138916990520724060E+01    0.257658499115701378E+01    0.336533794250321066E+02   -0.240907225985650399E+03
    0.143986672543219268E-01    0.439707163631497906E+02    0.219738891223737117E-05    0.764908811362024210E-01    0.138916990520724060E+01    0.257658499115701378E+01    0.336533794250321066E+02   -0.240907225985650399E+03
    0.201810939262574707E-01    0.495677277046328371E+02    0.882116123188930179E-01    0.762026245188287266E-01    0.110681325470110292E+01    0.269542812295901779E+01    0.359451444321079165E+02   -0.240907101227001903E+03
    0.143401111235736487E-01    0.455579687272312341E+02    0.263065115291319558E-03    0.773180126929021716E-01    0.132727595476749349E+01    0.197396533397577501E+01    0.341576985956829020E+02   -0.240906377150609103E+03
    0.105540288331892277E-01    0.406913474423155037E+02    0.137119051653724418E-02    0.769068150786949012E-01    0.131406223987418480E+01    0.577904176521224167E+00    0.469802524647509188E+02   -0.240905816669762459E+03
    0.105540288331892277E-01    0.406913474423155037E+02    0.137119051653724418E-02    0.769068150786949012E-01    0.131406223987418480E+01    0.577904176521224167E+00    0.469802524647509188E+02   -0.240905816669762459E+03
    0.128812827210791798E-01    0.439564081723335747E+02    0.295199542952505785E-01    0.753402916680003532E-01    0.135152280103820144E+01    0.895572791300461524E+00    0.254831593068118352E+02   -0.240905352605252546E+03
    0.113212883132283344E-01    0.414534030938431641E+02    0.494349237785187204E-03    0.761505615880552766E-01    0.116433248521054011E+01    0.289534495691116445E+00    0.342589460769070016E+02   -0.240905350014365041E+03
    0.173073998717764854E-01    0.474507353545581338E+02    0.243934794552287948E+00    0.766059768181713563E-01    0.130090654797831284E+01    0.290660416135223354E+01    0.444638991543648814E+02   -0.240904943767385305E+03
    0.173073998717764854E-01    0.474507353545581338E+02    0.243934794552287948E+00    0.766059768181713563E-01    0.130090654797831284E+01    0.290660416135223354E+01    0.444638991543648814E+02   -0.240904943767385305E+03
    0.124252352396391277E-01    0.443990609953225714E+02    0.911836038794409128E-05    0.762055380461925669E-01    0.123092960388049133E+01    0.118003376958207440E+01    0.479144123827354136E+02   -0.240904931875910734E+03
    0.124252352396391277E-01    0.443990609953225714E+02    0.911836038794409128E-05    0.762055380461925669E-01    0.123092960388049133E+01    0.118003376958207440E+01    0.479144123827354136E+02   -0.240904931875910734E+03
    0.239959910916156677E-01    0.524783834807208081E+02    0.461103416497835206E+00    0.762983429394653440E-01    0.110308869192346837E+01    0.289440270646224773E+01    0.251049019021051478E+02   -0.240903875077740508E+03
    0.166105276037690278E-01    0.472298141799545377E+02    0.621913358832502645E-03    0.756011669728796909E-01    0.128502805436090517E+01    0.185449913236376585E+01    0.282360298443032995E+02   -0.240903461678148346E+03
    0.197374586889020529E-01    0.506898411968996854E+02    0.706934982961283931E-01    0.757185433414222370E-01    0.139232331078191973E+01    0.116988857561262050E+01    0.429054908784121452E+02   -0.240903119979812175E+03
    0.197374586889020529E-01    0.506898411968996854E+02    0.706934982961283931E-01    0.757185433414222370E-01    0.139232331078191973E+01    0.116988857561262050E+01    0.429054908784121452E+02   -0.240903119979812175E+03
    0.129025869360294247E-01    0.445885161919151116E+02    0.210985881986185293E-01    0.767813415966484836E-01    0.101947121779088334E+01    0.255530893206039211E+01    0.417014435840723223E+02   -0.240902320576213754E+03
    0.123845326634565590E-01    0.442908432372897352E+02    0.105284264450536358E-05    0.768159739297427646E-01    0.144546755956490847E+01    0.212826127563667811E+01    0.398341475323691654E+02   -0.240902132397264779E+03
    0.123845326634565590E-01    0.442908432372897352E+02    0.105284264450536358E-05    0.768159739297427646E-01    0.144546755956490847E+01    0.212826127563667811E+01    0.398341475323691654E+02   -0.240902132397264779E+03
    0.114398128746757317E-01    0.425833194542899989E+02    0.168396526185886283E-01    0.758820948478622775E-01    0.126103030979338282E+01    0.209314135311426730E+01    0.389581816132924956E+02   -0.240901885362772106E+03
    0.125987201963770733E-01    0.441694258696551501E+02    0.177891854254314799E-02    0.758448207665364249E-01    0.106346851093817207E+01    0.221768032659718362E+01    0.297301380675386682E+02   -0.240901716231504111E+03
    0.186137517924505128E-01    0.482560320903049984E+02    0.200015892664475306E-04    0.768784778696066928E-01    0.111932374503620968E+01    0.690247469994431428E+00    0.394076877000679175E+02   -0.240901366115552975E+03
    0.122164455737966086E-01    0.433670691849042242E+02    0.107179526096745756E-03    0.757701839009373157E-01    0.127702206808316632E+01    0.188207578950272136E+01    0.333184904717958901E+02   -0.240901167154930818E+03
    0.174150514197610670E-01    0.486504455166844920E+02    0.270395743326829914E-04    0.755370713896113821E-01    0.121519415422335175E+01    0.276336125736822114E+01    0.399665569864322947E+02   -0.240900697748310961E+03
    0.174150514197610670E-01    0.486504455166844920E+02    0.270395743326829914E-04    0.755370713896113821E-01    0.121519415422335175E+01    0.276336125736822114E+01    0.399665569864322947E+02   -0.240900697748310961E+03
    0.126307869521318020E-01    0.424191227640138635E+02    0.174324591068409827E-03    0.763896663787710373E-01    0.125316637565973843E+01    0.258576573884022087E+01    0.405756118186940569E+02   -0.240900195589871657E+03
    0.155341411323426416E-01    0.456490944579996523E+02    0.353215391663062444E-05    0.771741463682699413E-01    0.137804474044202308E+01    0.273840673079880936E+01    0.226412294466292892E+02   -0.240900141126364417E+03
    0.155341411323426416E-01    0.456490944579996523E+02    0.353215391663062444E-05    0.771741463682699413E-01    0.137804474044202308E+01    0.273840673079880936E+01    0.226412294466292892E+02   -0.240900141126364417E+03
    0.158932491125701979E-01    0.472265635690938339E+02    0.517388884549539979E-03    0.765618075308388824E-01    0.129045080861837502E+01    0.244302410298812411E+01    0.213370321870675355E+02   -0.240899766242836733E+03
    0.158932491125701979E-01    0.472265635690938339E+02    0.517388884549539979E-03    0.765618075308388824E-01    0.129045080861837502E+01    0.244302410298812411E+01    0.213370321870675355E+02   -0.240899766242836733E+03
    0.192923544547606608E-01    0.482389254680978965E+02    0.175785668917256589E-01    0.751358558679145333E-01    0.111536637720784904E+01    0.490555515470452397E+00    0.248232390911111906E+02   -0.240898905993129119E+03
    0.192923544547606608E-01    0.482389254680978965E+02    0.175785668917256589E-01    0.751358558679145333E-01    0.111536637720784904E+01    0.490555515470452397E+00    0.248232390911111906E+02   -0.240898905993129119E+03
    0.184319857048658095E-01    0.483963923748043854E+02    0.298661263085703722E-02    0.757424621964730010E-01    0.100891979958233025E+01    0.158617037597208221E+01    0.294220720582306861E+02   -0.240898896516996388E+03
    0.134542420674612553E-01    0.428192880143657888E+02    0.741180644787661118E-03    0.767289977746092866E-01    0.109664861270390612E+01    0.168102392230646069E+01    0.343168076039717675E+02   -0.240898500584446936E+03
    0.134542420674612553E-01    0.428192880143657888E+02    0.741180644787661118E-03    0.767289977746092866E-01    0.109664861270390612E+01    0.168102392230646069E+01    0.343168076039717675E+02   -0.240898500584446936E+03
    0.179471391275578922E-01    0.470343686306765463E+02    0.147869579934835970E-04    0.767196516499092512E-01    0.117053519617646384E+01    0.210440126865428745E+01    0.250832434678075913E+02   -0.240897250027450440E+03
    0.182114638119241813E-01    0.474932924330004838E+02    0.130885539546852797E-05    0.763275028787480381E-01    0.127328045879885932E+01    0.493809030939748372E+00    0.264902406403387332E+02   -0.240897232804441728E+03
    0.182114638119241813E-01    0.474932924330004838E+02    0.130885539546852797E-05    0.763275028787480381E-01    0.127328045879885932E+01    0.493809030939748372E+00    0.264902406403387332E+02   -0.240897232804441728E+03
    0.122165472331939983E-01    0.440517000551548676E+02    0.126283150284425648E-03    0.762525660931726024E-01    0.136728857336365506E+01    0.113327378973768744E+01    0.310471462075217808E+02   -0.240896644843642150E+03
    0.122165472331939983E-01    0.440517000551548676E+02    0.126283150284425648E-03    0.762525660931726024E-01    0.136728857336365506E+01    0.113327378973768744E+01    0.310471462075217808E+02   -0.240896644843642150E+03
    0.145877428344988545E-01    0.462978820976304846E+02    0.775267898418293742E-05    0.768929319097996083E-01    0.111903638086675450E+01    0.144354080761028825E+01    0.349969666612201991E+02   -0.240895661205628016E+03
    0.147766257192847913E-01    0.460817864948811717E+02    0.145419975618105046E+00    0.751236673119140969E-01    0.114014950609470911E+01    0.220988359752632491E+01    0.479144273440298321E+02   -0.240895593073973657E+03
    0.145355050405849562E-01    0.441662047258632953E+02    0.267361384778265820E+00    0.766055296027367272E-01    0.110002935221959430E+01    0.278092740177966702E+01    0.474192398426882633E+02   -0.240894858988351075E+03
    0.145355050405849562E-01    0.441662047258632953E+02    0.267361384778265820E+00    0.766055296027367272E-01    0.110002935221959430E+01    0.278092740177966702E+01    0.474192398426882633E+02   -0.240894858988351075E+03
    0.180437454759129201E-01    0.492717229699978603E+02    0.499916936648081441E-05    0.763439525932153307E-01    0.127769405706976635E+01    0.542677651013382611E+00    0.475371569488361416E+02   -0.240894746241381824E+03
    0.193135172164761240E-01    0.506080726639815381E+02    0.101794002690075059E-03    0.769581874893742468E-01    0.128542923561387479E+01    0.687294739155435375E+00    0.264994769504031851E+02   -0.240894583687388774E+03
    0.193135172164761240E-01    0.506080726639815381E+02    0.101794002690075059E-03    0.769581874893742468E-01    0.128542923561387479E+01    0.687294739155435375E+00    0.264994769504031851E+02   -0.240894583687388774E+03
    0.136352733142336199E-01    0.449859097471054312E+02    0.508034489000669948E-04    0.772469550642014280E-01    0.106372521457940294E+01    0.288605532568077194E+01    0.302575030408454957E+02   -0.240893770495554463E+03
    0.136352733142336199E-01    0.449859097471054312E+02    0.508034489000669948E-04    0.772469550642014280E-01    0.106372521457940294E+01    0.288605532568077194E+01    0.302575030408454957E+02   -0.240893770495554463E+03
    0.189588545517477454E-01    0.499483598350616802E+02    0.952462738295104471E-04    0.764685492141245621E-01    0.144121717904312008E+01    0.516402842514098959E+00    0.421497732451059832E+02   -0.240893271941780768E+03
    0.214636962910087076E-01    0.514086556048682439E+02    0.217552353688381689E+00    0.767326643496072658E-01    0.116471387792233516E+01    0.274052468882427069E+01    0.234568007816233077E+02   -0.240892773887683262E+03
    0.163801499480193402E-01    0.478412460623559497E+02    0.550393391648607534E-04    0.766628274896488798E-01    0.126640031567495503E+01    0.170931485424397689E+01    0.218315824314634170E+02   -0.240891774587348266E+03
    0.163801499480193402E-01    0.478412460623559497E+02    0.550393391648607534E-04    0.766628274896488798E-01    0.126640031567495503E+01    0.170931485424397689E+01    0.218315824314634170E+02   -0.240891774587348266E+03
    0.117488176656037821E-01    0.417301435014647382E+02    0.112992069412176804E-03    0.763163204550671159E-01    0.106625575243091864E+01    0.725967466840651388E+00    0.293651333296971693E+02   -0.240890388378034970E+03
    0.141212586148368284E-01    0.438305639943285072E+02    0.105635385549877839E-01    0.766022630045165159E-01    0.125310497621163486E+01    0.219096373610917450E+01    0.342615359053222903E+02   -0.240889931094829592E+03
    0.202882701151922487E-01    0.510377769263480872E+02    0.281917008211438280E+00    0.764031153398846141E-01    0.105542256927073774E+01    0.279130108719733450E+01    0.256025534150200187E+02   -0.240889869763975071E+03
    0.142481580431386007E-01    0.439615993141850794E+02    0.762317686089210929E-04    0.772413557266929396E-01    0.135008712925600172E+01    0.287361914923642292E+01    0.375217658867373700E+02   -0.240889682574547805E+03
    0.138591389516887816E-01    0.442994167083548689E+02    0.120445683328953335E+00    0.755967648341970277E-01    0.144460693248361416E+01    0.283374065870907499E+01    0.422313905960247382E+02   -0.240889063481109559E+03
    0.138591389516887816E-01    0.442994167083548689E+02    0.120445683328953335E+00    0.755967648341970277E-01    0.144460693248361416E+01    0.283374065870907499E+01    0.422313905960247382E+02   -0.240889063481109559E+03
    0.212833174406364713E-01    0.518026693696212277E+02    0.101649128553387619E-04    0.766664103852420370E-01    0.148614887510372151E+01    0.136391809390536189E+01    0.237944617747586484E+02   -0.240888207752821046E+03
    0.212833174406364713E-01    0.518026693696212277E+02    0.101649128553387619E-04    0.766664103852420370E-01    0.148614887510372151E+01    0.136391809390536189E+01    0.237944617747586484E+02   -0.240888207752821046E+03
    0.132017846219759909E-01    0.447848335828808075E+02    0.336680408756071154E-03    0.770615745050433482E-01    0.108763182428725447E+01    0.454530883663576746E+00    0.341918672584236560E+02   -0.240885403541510954E+03
    0.132017846219759909E-01    0.447848335828808075E+02    0.336680408756071154E-03    0.770615745050433482E-01    0.108763182428725447E+01    0.454530883663576746E+00    0.341918672584236560E+02   -0.240885403541510954E+03
    0.172472465918073539E-01    0.484853974237070133E+02    0.195114559014944499E-03    0.757491499230027315E-01    0.107001882201490806E+01    0.965461713439736524E+00    0.430616354291548973E+02   -0.240884776789959318E+03
    0.172472465918073539E-01    0.484853974237070133E+02    0.195114559014944499E-03    0.757491499230027315E-01    0.107001882201490806E+01    0.965461713439736524E+00    0.430616354291548973E+02   -0.240884776789959318E+03
    0.171538114652785775E-01    0.490324562707082592E+02    0.102176920250340031E-04    0.756314212768612604E-01    0.146967856308013856E+01    0.280215109438514531E+01    0.267546401756809438E+02   -0.240884036751870070E+03
    0.126932323105480912E-01    0.423590629057236683E+02    0.903881575251561976E-04    0.766025975898255163E-01    0.128723759826222972E+01    0.267367429365491738E+01    0.445148557558509168E+02   -0.240883510026500318E+03
    0.182092111688580659E-01    0.476948130244207249E+02    0.141368059011691210E-03    0.763641410269706583E-01    0.135409703568923545E+01    0.271148472109529459E+01    0.356619201366566472E+02   -0.240882742805164099E+03
    0.226393566680955123E-01    0.526584685119405265E+02    0.218906525831454389E-05    0.767688448599369300E-01    0.133537522189642210E+01    0.850417905869579105E+00    0.272817708238347407E+02   -0.240882678052375866E+03
    0.144398523935665105E-01    0.467362815355479668E+02    0.113741685756356401E-05    0.765027489391767734E-01    0.119478402329906364E+01    0.123945349784592151E+01    0.309350229563294903E+02   -0.240881866783302542E+03
