    0.243626415523655569E-01    0.525793736539786991E+02    0.113215067198756697E-05    0.772039405952528318E-01    0.121168399233375412E+01    0.287215939890004801E+01    0.425626151666006436E+02   -0.243530928376562571E+03   -0.162900767200358700E+02    1
    0.129035499923829799E-01    0.454827380059671569E+02    0.426831420133463684E-03    0.756450241364834131E-01    0.119272763188885556E+01    0.234096206111538541E+01    0.217400737768026033E+02   -0.243530001087821205E+03   -0.162909100533691706E+02    1
    0.233435115451789792E-01    0.540913453121716969E+02    0.533715881601479260E-05    0.767343766213601924E-01    0.139493831550276037E+01    0.945527877136441042E+00    0.405620173441003971E+02   -0.243529818537465133E+03   -0.162917433867025210E+02    1
    0.365661283296071365E-01    0.597689053713927620E+02    0.766326340703776452E-04    0.760489197509054415E-01    0.102054000626168517E+01    0.783342166188923827E+00    0.193140243841487873E+02   -0.243524802036444868E+03   -0.162925767200358536E+02    1
    0.188145788122322868E-01    0.474915724585888199E+02    0.610295139740536807E-03    0.759002744360871839E-01    0.139016658288834982E+01    0.100175817570563330E+01    0.466903034063308482E+02   -0.243519420450582629E+03   -0.162934100533691826E+02    1
    0.145247487370643354E-01    0.441982025314250535E+02    0.448865515289896425E-03    0.781932286521791198E-01    0.124891180646300781E+01    0.105483126483093326E+01    0.449217583914515828E+02   -0.243518319921731631E+03   -0.162942433867025258E+02    1
    0.217561649415318678E-01    0.520128427374049878E+02    0.385309258653214415E+00    0.746501450286074092E-01    0.108611950373653499E+01    0.261134853126308419E+01    0.147686188444655286E+02   -0.243515618556578488E+03   -0.162950767200358122E+02    1
    0.971454623193799584E-02    0.402008687756822738E+02    0.100553331995226726E-05    0.753109343616852195E-01    0.141310030887325278E+01    0.210848781489964532E+01    0.368665294828080263E+02   -0.243514767271074220E+03   -0.162959100533691341E+02    1
    0.148889490757256517E-01    0.461394045533717971E+02    0.851489962254993807E-02    0.746861803137642694E-01    0.127359433856757809E+01    0.268082071530821331E+01    0.238940229044939692E+02   -0.243513982307324881E+03   -0.162967433867024916E+02    1
    0.237345712743161595E-01    0.534939747794699088E+02    0.139378086132720980E+01    0.712399520702342859E-01    0.147188392622315267E+01    0.236612873417459513E+01    0.327813676113770356E+02   -0.243511727649928247E+03   -0.162975767200358135E+02    1
    0.169249564518878862E-01    0.457329672108547953E+02    0.510170410541703895E-01    0.774554763804617408E-01    0.114009765253428985E+01    0.266912120304547607E+01    0.484797364848395063E+02   -0.243510541447715724E+03   -0.162984100533691709E+02    1
    0.104322737075933092E-01    0.390858289754242207E+02    0.282562521652423022E-04    0.772959965328345322E-01    0.115933228770413765E+01    0.127543980344469232E+01    0.237943700974628243E+02   -0.243508205060673134E+03   -0.162992433867025639E+02    1
    0.117550390511135944E-01    0.415995493560115506E+02    0.128427068972919098E-01    0.768449860398086187E-01    0.121535535544622020E+01    0.264119262269439314E+01    0.177934752812444472E+02   -0.243508149526006434E+03   -0.163000767200359000E+02    1
    0.130366244140113652E-01    0.447229178937264606E+02    0.439414368105958100E-03    0.747029549379663593E-01    0.109061913138938471E+01    0.501904398427104104E+00    0.473844271404671531E+02   -0.243507515040538351E+03   -0.163009100533691651E+02    1
    0.196614523909684411E-01    0.503629798975951601E+02    0.233008464691095813E-03    0.779579769198161798E-01    0.105792534756749901E+01    0.256767167105902949E+01    0.294129251849292359E+02   -0.243504877639119769E+03   -0.163017433867024977E+02    1
    0.316935338733220287E-01    0.553936779779752158E+02    0.634652811824303563E-04    0.762503699148315978E-01    0.108740404035708371E+01    0.163538528502595071E+01    0.155939746692748251E+02   -0.243499794678750959E+03   -0.163025767200358693E+02    1
    0.132983097929512718E-01    0.433074748986837434E+02    0.535303120351838190E-03    0.769343984548263859E-01    0.104267726654130333E+01    0.181249040204177558E+01    0.147471951371639385E+02   -0.243496463575202228E+03   -0.163034100533691699E+02    1
    0.990756255295671684E-02    0.416361958789169293E+02    0.793189565828444562E-02    0.770424426800178086E-01    0.145667915135525483E+01    0.299663893872728604E+01    0.357140271768393660E+02   -0.243496318603106175E+03   -0.163042433867025238E+02    1
    0.104578312488518600E-01    0.390864544457885330E+02    0.498346812331409674E-04    0.761454774899117809E-01    0.112035071298457867E+01    0.286015838052688376E+00    0.327835333301244134E+02   -0.243495730092185653E+03   -0.163050767200358777E+02    1
    0.255740948858188093E-01    0.537558775185829987E+02    0.448549395504062695E-05    0.753632254611446839E-01    0.126494714205226821E+01    0.135460224235576754E+01    0.383714988832543540E+02   -0.243495038600793123E+03   -0.163059100533691819E+02    1
    0.151076920533918108E-01    0.445840163404752943E+02    0.264856782021576261E-01    0.777734918609883086E-01    0.103219594941991599E+01    0.889564215749936937E+00    0.200577524214353886E+02   -0.243493007438919136E+03   -0.163067433867024505E+02    1
    0.102401440784298803E-01    0.406170386803139749E+02    0.199122639867183046E-05    0.778141280586889805E-01    0.106804310226593913E+01    0.467558007934330666E+00    0.267423676805904904E+02   -0.243492717784138847E+03   -0.163075767200357831E+02    1
    0.167333962168327958E-01    0.448215973884606669E+02    0.243640621757003208E-04    0.777998061687041609E-01    0.109754776492652129E+01    0.153265808489000444E+01    0.277983925780876504E+02   -0.243491620789829739E+03   -0.163084100533691760E+02    1
    0.155393096786791089E-01    0.440922247662896609E+02    0.158335730904653714E-01    0.766014753610600452E-01    0.131986617610345847E+01    0.142940060639496025E+01    0.197502377703985275E+02   -0.243489663557691841E+03   -0.163092433867025441E+02    1
    0.177082601458310382E-01    0.474610315488784238E+02    0.722634573177112564E-04    0.779041726850545624E-01    0.142425614155082747E+01    0.254733952268188091E+01    0.432716671621639932E+02   -0.243489591752274009E+03   -0.163100767200358696E+02    1
    0.157202828937210541E-01    0.452596680463507113E+02    0.128703309202564148E+00    0.743657390203036617E-01    0.136699521355401132E+01    0.145114891630331977E+01    0.234283379560756018E+02   -0.243487587119208371E+03   -0.163109100533692093E+02    1
    0.219216315466577091E-01    0.500477404349817121E+02    0.478008964264578853E-02    0.758192994221498773E-01    0.115122873147442717E+01    0.280106352313393359E+01    0.142211061452916638E+02   -0.243486363713345753E+03   -0.163117433867025206E+02    1
    0.110938755670877548E-01    0.424540103884240736E+02    0.179264340549395267E-03    0.751692083229668351E-01    0.102209806113197610E+01    0.985572196168345127E+00    0.256538056442776998E+02   -0.243485366564776058E+03   -0.163125767200358460E+02    1
    0.135133364629920882E-01    0.422995875642984203E+02    0.438672509718200947E-03    0.761039115557778090E-01    0.125598804945030995E+01    0.151907894348848815E+01    0.267504552740097097E+02   -0.243480937916126152E+03   -0.163134100533692035E+02    1
    0.151693440907082356E-01    0.457758611292211413E+02    0.605574424877590223E-04    0.747669661620667531E-01    0.116739842764349344E+01    0.282689042637279764E+01    0.442776316880879861E+02   -0.243478859860440110E+03   -0.163142433867025218E+02    1
    0.139573917371581882E-01    0.457319740125569822E+02    0.101424134185528828E-01    0.767642625182171079E-01    0.130214611185547513E+01    0.332405604763881424E+00    0.221465584081459461E+02   -0.243478339092915178E+03   -0.163150767200358047E+02    1
    0.131931709631587322E-01    0.443988841803177010E+02    0.166399349420461367E-04    0.781213529544409202E-01    0.139872458565052127E+01    0.226804514108881516E+01    0.401912965637705284E+02   -0.243478223025870875E+03   -0.163159100533691195E+02    1
    0.104429885720883700E-01    0.399122835565913121E+02    0.257719886160960553E-04    0.782334281523327790E-01    0.126582584260708098E+01    0.489123252046881118E+00    0.467635904942345348E+02   -0.243476151056669664E+03   -0.163167433867025231E+02    1
    0.227071291902807351E-01    0.502201382466654493E+02    0.852906161912608594E-05    0.756399625505408679E-01    0.109732721738554351E+01    0.246485967297273856E+01    0.191576403962860411E+02   -0.243474129894139423E+03   -0.163175767200358948E+02    1
    0.237225081308669768E-01    0.531466776682088735E+02    0.150897002989820793E-02    0.750945506162031817E-01    0.112012214744741589E+01    0.253121009265017083E+01    0.402342161365739841E+02   -0.243470899818582126E+03   -0.163184100533691812E+02    1
    0.263865936616149988E-01    0.518597497289517193E+02    0.950315835489761035E-01    0.751945568385080365E-01    0.105700825793722042E+01    0.121111106866815788E+01    0.237987854424958556E+02   -0.243470841437574052E+03   -0.163192433867024782E+02    1
    0.257484820877428196E-01    0.537459286365267417E+02    0.430102804323590632E-02    0.762803778867068155E-01    0.141630668847184982E+01    0.293066046925869106E+01    0.122089161918917029E+02   -0.243466987071422324E+03   -0.163200767200357930E+02    1
    0.326665571426075080E-01    0.575558166691343231E+02    0.123342763247475183E-04    0.754648446763021286E-01    0.144467470062194092E+01    0.175363293138922294E+01    0.225744486235762167E+02   -0.243466964538299862E+03   -0.163209100533691078E+02    1
    0.102074424863851827E-01    0.424363385856122122E+02    0.349591095387521086E-05    0.757412397010055610E-01    0.132722638799950055E+01    0.146928862669886184E+01    0.429840847410005367E+02   -0.243465849458916409E+03   -0.163217433867024795E+02    1
    0.128913167476969806E-01    0.427408229963783626E+02    0.703559336958600891E-04    0.767840465118804771E-01    0.112361337186039956E+01    0.180492448318630627E+01    0.154174323867195149E+02   -0.243465610799473808E+03   -0.163225767200358618E+02    1
    0.116206225278599126E-01    0.422602139071034060E+02    0.950844937615970283E-05    0.781799132888941206E-01    0.144157806651141573E+01    0.195121747559104786E+01    0.268628873483444757E+02   -0.243464314444436241E+03   -0.163234100533691979E+02    1
    0.175207808441200270E-01    0.503969571732982971E+02    0.185836270370636850E-05    0.768155094253791942E-01    0.146250847957036489E+01    0.915271019695791943E+00    0.220877259460699769E+02   -0.243463688326243812E+03   -0.163242433867024879E+02    1
    0.197368649268004591E-01    0.479626398142071437E+02    0.247188262162376771E+00    0.740566688244810034E-01    0.107846022604679992E+01    0.166073740225830813E+01    0.265163274980581747E+02   -0.243463613431115107E+03   -0.163250767200358062E+02    1
    0.154240510766236582E-01    0.468185033066524170E+02    0.119829295794244930E-05    0.778080944143345193E-01    0.141788664310366386E+01    0.192021633908337619E+01    0.462211706239890745E+02   -0.243458148484972810E+03   -0.163259100533691246E+02    1
    0.146489155062962638E-01    0.442127749725026078E+02    0.376725627296501829E-02    0.753245294734849330E-01    0.117509127462025531E+01    0.160342609428909566E+01    0.358579551028463186E+02   -0.243456393815987269E+03   -0.163267433867024785E+02    1
    0.159242610921155360E-01    0.475480088961598355E+02    0.442997651031223280E-01    0.778593537206142550E-01    0.118190280130815095E+01    0.150246956078943361E+01    0.273082746997187336E+02   -0.243453500491402139E+03   -0.163275767200358075E+02    1
    0.127661748932690767E-01    0.431342995076149975E+02    0.438557130762866581E-03    0.749365267287635528E-01    0.115592540288787760E+01    0.103812531205426106E+01    0.336076755163392420E+02   -0.243453379523545038E+03   -0.163284100533691081E+02    1
    0.199565587482457285E-01    0.492322038925518726E+02    0.800747916297052997E+00    0.743945884895165083E-01    0.104112439276966962E+01    0.297256571546224180E+01    0.417635336670423811E+02   -0.243451081805222827E+03   -0.163292433867024442E+02    1
    0.294664061387718210E-01    0.550869340036837087E+02    0.295728715070583622E-03    0.759327631094028066E-01    0.132891311795645595E+01    0.156959519664701985E+01    0.286614518111615659E+02   -0.243450811775531008E+03   -0.163300767200357804E+02    1
    0.971097544092651421E-02    0.413707436103794848E+02    0.975984778019219625E-05    0.760678770670996651E-01    0.128898968161295047E+01    0.754067156176172371E+00    0.307403862879931467E+02   -0.243450653139744304E+03   -0.163309100533691378E+02    1
    0.110705859570916706E-01    0.408464996938053773E+02    0.205560270182235993E+00    0.769656864750154768E-01    0.110496788528711853E+01    0.140136012708114444E+01    0.452002735478698199E+02   -0.243448933105662803E+03   -0.163317433867025237E+02    1
    0.154142688339671090E-01    0.462895816260387960E+02    0.190352784111038939E-04    0.753642734998703767E-01    0.117027485944684773E+01    0.156832166008678886E+01    0.169524330941817993E+02   -0.243448676016639041E+03   -0.163325767200358420E+02    1
