    0.287305128508948373E+40    0.126717243046467753E+00    0.897419822744632074E+04    0.209983566268238064E+02    0.286209713055203541E+00    0.300565503540483789E+13    0.560416736261723392E+00   -0.292078575346851599E+01   -0.239713758001344303E+03
    0.287305128508948373E+40    0.126717243046467753E+00    0.897419822744632074E+04    0.209983566268238064E+02    0.286209713055203541E+00    0.300565503540483789E+13    0.560416736261723392E+00   -0.292078575346851599E+01   -0.239713758001344303E+03
    0.210413919728383672E+40    0.189585358192292774E+00    0.117000951982868937E+05    0.194477107643391705E+02    0.108856581096206148E+00    0.349927106710465234E+13    0.431135561591920291E+00   -0.818572396977073402E+00   -0.239713684811905608E+03
    0.202344007884326070E+40    0.197299319175355481E+00    0.127020631153000031E+05    0.193495667955445789E+02    0.477329165028883673E+00    0.113948089270830562E+15    0.426767197579963953E+00   -0.236060285381000412E+01   -0.239713463801085624E+03
    0.202344007884326070E+40    0.197299319175355481E+00    0.127020631153000031E+05    0.193495667955445789E+02    0.477329165028883673E+00    0.113948089270830562E+15    0.426767197579963953E+00   -0.236060285381000412E+01   -0.239713463801085624E+03
    0.200578005359964738E+40    0.161399299071413094E+00    0.109830016736200814E+05    0.191462756777065586E+02    0.511849434051801847E-01    0.265185594843144440E+12    0.487267881975986750E+00   -0.391293656782955734E+01   -0.239712800658856594E+03
    0.200578005359964738E+40    0.161399299071413094E+00    0.109830016736200814E+05    0.191462756777065586E+02    0.511849434051801847E-01    0.265185594843144440E+12    0.487267881975986750E+00   -0.391293656782955734E+01   -0.239712800658856594E+03
    0.209548033940363182E+40    0.199933860275210984E+00    0.108130320453018558E+05    0.180785549800763974E+02    0.186937274531791292E+00    0.943658675632717969E+13    0.449038035914223754E+00   -0.166591459257182972E+01   -0.239711009973223270E+03
    0.209548033940363182E+40    0.199933860275210984E+00    0.108130320453018558E+05    0.180785549800763974E+02    0.186937274531791292E+00    0.943658675632717969E+13    0.449038035914223754E+00   -0.166591459257182972E+01   -0.239711009973223270E+03
    0.212904806056890481E+40    0.193015313671008742E+00    0.116881931562545669E+05    0.199992205927565649E+02    0.130176435137059232E+00    0.467148737628714453E+13    0.439495206866059085E+00   -0.169581154420817604E+01   -0.239709590391202937E+03
    0.205721146627461770E+40    0.148303505680642211E+00    0.103889545902699119E+05    0.194722396146297392E+02    0.123086613393290398E+00    0.120825123112572217E+13    0.507808830594741023E+00   -0.281877836671694348E+01   -0.239708794402795462E+03
    0.195965959051107875E+40    0.198331540271253715E+00    0.113462416251990253E+05    0.185060584510039270E+02    0.503425335140031543E-01    0.519406315770889404E+12    0.440663835700469186E+00   -0.222603756995427871E+01   -0.239707618507547352E+03
    0.199226875614833710E+40    0.169913430795355480E+00    0.770354358645880257E+04    0.191221078880588493E+02    0.326615007863341675E-01    0.439364602208058548E+11    0.607494968488726528E+00   -0.172798421605246588E+01   -0.239707096260616424E+03
    0.101881756961869059E+41    0.137747566897778284E+00    0.942761362587143412E+04    0.227086278616318005E+02    0.213043067066315844E+00    0.236095177684009180E+13    0.539712823766736682E+00   -0.963259494995169607E+00   -0.239707020983273566E+03
    0.101881756961869059E+41    0.137747566897778284E+00    0.942761362587143412E+04    0.227086278616318005E+02    0.213043067066315844E+00    0.236095177684009180E+13    0.539712823766736682E+00   -0.963259494995169607E+00   -0.239707020983273566E+03
    0.218727617396482238E+40    0.169327489458501124E+00    0.105336212420975407E+05    0.186230683181865615E+02    0.676785326560647604E+00    0.650538831852894688E+14    0.485824661964157856E+00   -0.141776346136008291E+01   -0.239706959981115233E+03
    0.218727617396482238E+40    0.169327489458501124E+00    0.105336212420975407E+05    0.186230683181865615E+02    0.676785326560647604E+00    0.650538831852894688E+14    0.485824661964157856E+00   -0.141776346136008291E+01   -0.239706959981115233E+03
    0.211134723190320622E+40    0.138587415318813106E+00    0.107466904185578278E+05    0.180070625208708357E+02    0.982903834764239509E-01    0.817373701005379517E+12    0.501727992847469717E+00   -0.319929124819634447E+01   -0.239706709845274986E+03
    0.209239476119673129E+40    0.141027639817299849E+00    0.947839396811812185E+04    0.186487624721075029E+02    0.618503629357850859E+00    0.149283778531240781E+14    0.546068550011445053E+00   -0.230004867729949947E+01   -0.239706605712822210E+03
    0.209239476119673129E+40    0.141027639817299849E+00    0.947839396811812185E+04    0.186487624721075029E+02    0.618503629357850859E+00    0.149283778531240781E+14    0.546068550011445053E+00   -0.230004867729949947E+01   -0.239706605712822210E+03
    0.207710233739263484E+40    0.196897131450551377E+00    0.124666182259700927E+05    0.183168020583241677E+02    0.639340049947654476E+00    0.292413621138824500E+15    0.420410973580735148E+00   -0.176273572647412791E+01   -0.239706197426442429E+03
    0.263303179430552623E+40    0.157216156535724849E+00    0.113187096944374807E+05    0.207071896509124080E+02    0.115461422066683639E+00    0.209856262459977075E+13    0.464871248165219630E+00   -0.303170843858535877E+01   -0.239704550948597756E+03
    0.263303179430552623E+40    0.157216156535724849E+00    0.113187096944374807E+05    0.207071896509124080E+02    0.115461422066683639E+00    0.209856262459977075E+13    0.464871248165219630E+00   -0.303170843858535877E+01   -0.239704550948597756E+03
    0.201503884390455135E+40    0.180561536332156880E+00    0.109922635769253593E+05    0.191155706810345762E+02    0.831033143097374694E-01    0.911880109246292847E+12    0.474966074200268040E+00   -0.243519487804937595E+00   -0.239703812249263393E+03
    0.309161148601222086E+40    0.126385953506414128E+00    0.872042861583828926E+04    0.210613456730250981E+02    0.602335652247987685E+00    0.148685204335447012E+14    0.548313086559622076E+00   -0.105149513098351122E+01   -0.239703628338432196E+03
    0.309161148601222086E+40    0.126385953506414128E+00    0.872042861583828926E+04    0.210613456730250981E+02    0.602335652247987685E+00    0.148685204335447012E+14    0.548313086559622076E+00   -0.105149513098351122E+01   -0.239703628338432196E+03
    0.272633491892913629E+40    0.166657162681145027E+00    0.986667959221578167E+04    0.209828770527649624E+02    0.677964311588338531E-01    0.424674338915367615E+12    0.503672193994357698E+00   -0.369601543828154933E+01   -0.239703607506273983E+03
    0.272633491892913629E+40    0.166657162681145027E+00    0.986667959221578167E+04    0.209828770527649624E+02    0.677964311588338531E-01    0.424674338915367615E+12    0.503672193994357698E+00   -0.369601543828154933E+01   -0.239703607506273983E+03
    0.215781313610806393E+40    0.142237020136928682E+00    0.109773469368064925E+05    0.197312312888172308E+02    0.817925674261638314E+00    0.563241224324976953E+14    0.501086745058162863E+00   -0.343739834218311557E+01   -0.239702428300410560E+03
    0.478761038250616114E+40    0.182017028254579605E+00    0.114718294765999999E+05    0.219696041240428173E+02    0.183072728245560340E+00    0.804926050112673730E+13    0.449363014513886438E+00   -0.345148417433148369E+01   -0.239702205681471611E+03
    0.478761038250616114E+40    0.182017028254579605E+00    0.114718294765999999E+05    0.219696041240428173E+02    0.183072728245560340E+00    0.804926050112673730E+13    0.449363014513886438E+00   -0.345148417433148369E+01   -0.239702205681471611E+03
    0.242207219514870659E+40    0.166033066521286327E+00    0.905553555460662938E+04    0.202318235688826142E+02    0.518569482725283581E+00    0.252167432129348711E+14    0.509745091572122555E+00   -0.263694707325188116E+01   -0.239700071330299465E+03
    0.248262017608337765E+40    0.161705347984476749E+00    0.893758676948438551E+04    0.207522700984235726E+02    0.603832921489558694E+00    0.193261060428978789E+14    0.534754205161021678E+00   -0.435868339482632039E+00   -0.239700039036371237E+03
    0.289944914446449741E+40    0.172797365789432500E+00    0.100331819179323902E+05    0.210690295346090650E+02    0.282147893917078396E+00    0.135175384369017520E+14    0.475815447168963290E+00   -0.205450151574973683E+01   -0.239699260451440409E+03
    0.289944914446449741E+40    0.172797365789432500E+00    0.100331819179323902E+05    0.210690295346090650E+02    0.282147893917078396E+00    0.135175384369017520E+14    0.475815447168963290E+00   -0.205450151574973683E+01   -0.239699260451440409E+03
    0.452790322563658347E+40    0.210000114109883812E+00    0.112969260266199526E+05    0.220102820055173716E+02    0.235247413264186508E-01    0.690586423157052612E+11    0.468871512322118988E+00   -0.301034106059881479E+01   -0.239698171211602784E+03
    0.452790322563658347E+40    0.210000114109883812E+00    0.112969260266199526E+05    0.220102820055173716E+02    0.235247413264186508E-01    0.690586423157052612E+11    0.468871512322118988E+00   -0.301034106059881479E+01   -0.239698171211602784E+03
    0.206022078382790316E+40    0.173264362163863872E+00    0.103196411964400450E+05    0.194888290150194585E+02    0.271587901041916824E+00    0.767029550740646973E+13    0.494092884245947439E+00   -0.279938452389383574E+01   -0.239697783416813365E+03
    0.581720852457816636E+40    0.169875256782129391E+00    0.103959754138699118E+05    0.222157532825449593E+02    0.473939064635425178E+00    0.387045427288680312E+14    0.475095678437268576E+00   -0.201109635772198114E+01   -0.239696911707571019E+03
    0.278278999151247832E+40    0.181673723249247271E+00    0.981012895567520718E+04    0.210456846249659506E+02    0.570249866357670721E+00    0.464157627081764922E+14    0.488595028630166628E+00   -0.193248483286444084E+01   -0.239696790096545044E+03
    0.278278999151247832E+40    0.181673723249247271E+00    0.981012895567520718E+04    0.210456846249659506E+02    0.570249866357670721E+00    0.464157627081764922E+14    0.488595028630166628E+00   -0.193248483286444084E+01   -0.239696790096545044E+03
    0.215259665847305996E+40    0.172829040791304039E+00    0.104591860971212845E+05    0.190507266721577722E+02    0.842329154033870542E+00    0.863564181188282969E+14    0.492407063859946703E+00   -0.367459067980382814E+01   -0.239696314259745265E+03
    0.366510901773622601E+40    0.212714832109678675E+00    0.119306003686960757E+05    0.216734657361090335E+02    0.463785054894930715E-01    0.584828850778745483E+12    0.421838318393213396E+00   -0.158635731849215045E+01   -0.239696033514784858E+03
    0.236928620293337026E+40    0.161562700001584569E+00    0.988982108777445319E+04    0.206639010199461737E+02    0.805953747874566528E-01    0.469750074762011292E+12    0.521483493841022439E+00   -0.159224966055324813E+01   -0.239695534121558666E+03
    0.236928620293337026E+40    0.161562700001584569E+00    0.988982108777445319E+04    0.206639010199461737E+02    0.805953747874566528E-01    0.469750074762011292E+12    0.521483493841022439E+00   -0.159224966055324813E+01   -0.239695534121558666E+03
    0.202556787247913115E+40    0.180091798228858624E+00    0.813655253483691922E+04    0.183792204406245574E+02    0.345296701078820420E-01    0.741542822102201080E+11    0.562182494941640742E+00   -0.287331867634824389E+01   -0.239695149811109502E+03
    0.202556787247913115E+40    0.180091798228858624E+00    0.813655253483691922E+04    0.183792204406245574E+02    0.345296701078820420E-01    0.741542822102201080E+11    0.562182494941640742E+00   -0.287331867634824389E+01   -0.239695149811109502E+03
    0.306980902715761204E+40    0.160738003320756273E+00    0.922259484489434544E+04    0.211091031481801430E+02    0.556799835365932139E+00    0.287029188978446523E+14    0.509881322008624571E+00   -0.580728157109720033E+00   -0.239694849200875012E+03
    0.306980902715761204E+40    0.160738003320756273E+00    0.922259484489434544E+04    0.211091031481801430E+02    0.556799835365932139E+00    0.287029188978446523E+14    0.509881322008624571E+00   -0.580728157109720033E+00   -0.239694849200875012E+03
    0.261234861501770990E+40    0.160236302760240368E+00    0.937723791911089029E+04    0.207336168802442700E+02    0.157314461203043238E+00    0.256748399555454199E+13    0.502539180974216126E+00   -0.390891220268811157E+01   -0.239694590660026279E+03
    0.261234861501770990E+40    0.160236302760240368E+00    0.937723791911089029E+04    0.207336168802442700E+02    0.157314461203043238E+00    0.256748399555454199E+13    0.502539180974216126E+00   -0.390891220268811157E+01   -0.239694590660026279E+03
    0.227432992888959009E+40    0.147464496404175721E+00    0.906690026332728667E+04    0.201662398549758457E+02    0.586545676805714344E+00    0.135470285078084082E+14    0.547193835026306363E+00   -0.286236951091647951E+01   -0.239693333807368191E+03
    0.227432992888959009E+40    0.147464496404175721E+00    0.906690026332728667E+04    0.201662398549758457E+02    0.586545676805714344E+00    0.135470285078084082E+14    0.547193835026306363E+00   -0.286236951091647951E+01   -0.239693333807368191E+03
    0.248785498679095744E+40    0.165079781200273057E+00    0.100045309712155376E+05    0.205791646045896641E+02    0.150190708786439253E+00    0.306118039680895508E+13    0.484281169855102944E+00   -0.212953450867711869E+01   -0.239692833511385970E+03
    0.248785498679095744E+40    0.165079781200273057E+00    0.100045309712155376E+05    0.205791646045896641E+02    0.150190708786439253E+00    0.306118039680895508E+13    0.484281169855102944E+00   -0.212953450867711869E+01   -0.239692833511385970E+03
    0.202790222553620424E+40    0.175757270840522867E+00    0.107918303216358945E+05    0.184039237728880209E+02    0.632693232905623515E+00    0.593029647146666641E+14    0.479128897447022972E+00   -0.290064221111793197E+01   -0.239692649752350832E+03
    0.202790222553620424E+40    0.175757270840522867E+00    0.107918303216358945E+05    0.184039237728880209E+02    0.632693232905623515E+00    0.593029647146666641E+14    0.479128897447022972E+00   -0.290064221111793197E+01   -0.239692649752350832E+03
    0.201191107925567801E+40    0.174002770677863239E+00    0.116777874099737746E+05    0.181868786278163910E+02    0.505185111374293963E-01    0.326974515394952393E+12    0.464462130677779916E+00   -0.764049351654564224E+00   -0.239692435318781719E+03
    0.201191107925567801E+40    0.174002770677863239E+00    0.116777874099737746E+05    0.181868786278163910E+02    0.505185111374293963E-01    0.326974515394952393E+12    0.464462130677779916E+00   -0.764049351654564224E+00   -0.239692435318781719E+03
    0.209966743382557944E+40    0.130409620194331222E+00    0.912880909052545576E+04    0.191081774251218626E+02    0.334532622560779647E+00    0.407175228426848877E+13    0.555171471561047847E+00   -0.927060565719699303E+00   -0.239691576513920722E+03
    0.194167911322778285E+40    0.188488386378866113E+00    0.104065625248480937E+05    0.183357345147464521E+02    0.335178438039940782E-01    0.956086016219457245E+11    0.504520387974723095E+00   -0.142236115757335302E+01   -0.239691506487735921E+03
    0.194167911322778285E+40    0.188488386378866113E+00    0.104065625248480937E+05    0.183357345147464521E+02    0.335178438039940782E-01    0.956086016219457245E+11    0.504520387974723095E+00   -0.142236115757335302E+01   -0.239691506487735921E+03
    0.542073870413903086E+40    0.166638643657686991E+00    0.100435597336138526E+05    0.221742902581638930E+02    0.332712297218453953E-01    0.758747846883823853E+11    0.532119574051195920E+00   -0.296696759028523482E+01   -0.239691332329111901E+03
    0.542073870413903086E+40    0.166638643657686991E+00    0.100435597336138526E+05    0.221742902581638930E+02    0.332712297218453953E-01    0.758747846883823853E+11    0.532119574051195920E+00   -0.296696759028523482E+01   -0.239691332329111901E+03
    0.222548566533205911E+40    0.212233324335016293E+00    0.104016297058294640E+05    0.206993195646513790E+02    0.257141172438255967E-01    0.646050742872378616E+11    0.499365798049663689E+00   -0.342444970673388394E+01   -0.239691237084778834E+03
    0.240181003100605323E+40    0.251407249308309155E+00    0.771598582247081958E+04    0.212155128063525815E+02    0.174366709035399629E-01    0.135986472473287067E+11    0.626639634930433509E+00   -0.352798000386150612E+01   -0.239689837967156279E+03
    0.240181003100605323E+40    0.251407249308309155E+00    0.771598582247081958E+04    0.212155128063525815E+02    0.174366709035399629E-01    0.135986472473287067E+11    0.626639634930433509E+00   -0.352798000386150612E+01   -0.239689837967156279E+03
    0.296907153023722378E+40    0.133904178658445755E+00    0.790511826459079748E+04    0.210807700552128630E+02    0.198064643733292911E+00    0.155651826451610352E+13    0.565682254081843472E+00   -0.245134238972952900E+01   -0.239689118117103050E+03
    0.669929412841379066E+40    0.212627890871134706E+00    0.111368743312142942E+05    0.224876859218005762E+02    0.258576780289401752E-01    0.848896011028304291E+11    0.465832925057351965E+00   -0.279741110039783925E+01   -0.239688831931968622E+03
    0.669929412841379066E+40    0.212627890871134706E+00    0.111368743312142942E+05    0.224876859218005762E+02    0.258576780289401752E-01    0.848896011028304291E+11    0.465832925057351965E+00   -0.279741110039783925E+01   -0.239688831931968622E+03
    0.245584064213803093E+40    0.203581966526107772E+00    0.127891710951843270E+05    0.207925495160281102E+02    0.122071542659278831E+00    0.597130596228824414E+13    0.414202161154227921E+00   -0.307541922659032574E+01   -0.239688766619185799E+03
    0.245584064213803093E+40    0.203581966526107772E+00    0.127891710951843270E+05    0.207925495160281102E+02    0.122071542659278831E+00    0.597130596228824414E+13    0.414202161154227921E+00   -0.307541922659032574E+01   -0.239688766619185799E+03
    0.433971434906663451E+40    0.134642071906191707E+00    0.874270614425856002E+04    0.218563411652629149E+02    0.566812105007194034E+00    0.104240616925442070E+14    0.558125956681967295E+00   -0.245704703719581996E+01   -0.239688014713110988E+03
    0.433971434906663451E+40    0.134642071906191707E+00    0.874270614425856002E+04    0.218563411652629149E+02    0.566812105007194034E+00    0.104240616925442070E+14    0.558125956681967295E+00   -0.245704703719581996E+01   -0.239688014713110988E+03
    0.209656598957256174E+40    0.137944239166066768E+00    0.100264050167203113E+05    0.191622420279045294E+02    0.572956440881807416E+00    0.154981043465578926E+14    0.531720695009977318E+00   -0.346893346785716084E+01   -0.239687654772056021E+03
    0.209656598957256174E+40    0.137944239166066768E+00    0.100264050167203113E+05    0.191622420279045294E+02    0.572956440881807416E+00    0.154981043465578926E+14    0.531720695009977318E+00   -0.346893346785716084E+01   -0.239687654772056021E+03
    0.208865031221827655E+40    0.155792892396554833E+00    0.107792954394369990E+05    0.187635850997385276E+02    0.426961889344943391E-01    0.174603036909366821E+12    0.492084316045861447E+00   -0.258119087318518625E+01   -0.239686496415710337E+03
    0.208865031221827655E+40    0.155792892396554833E+00    0.107792954394369990E+05    0.187635850997385276E+02    0.426961889344943391E-01    0.174603036909366821E+12    0.492084316045861447E+00   -0.258119087318518625E+01   -0.239686496415710337E+03
    0.210435302287765364E+40    0.155353809794364306E+00    0.838803634703718853E+04    0.180004679092323521E+02    0.545064455049507957E+00    0.128270186514476035E+14    0.548037473769152794E+00   -0.159905020439975876E+01   -0.239686328720615336E+03
    0.210435302287765364E+40    0.155353809794364306E+00    0.838803634703718853E+04    0.180004679092323521E+02    0.545064455049507957E+00    0.128270186514476035E+14    0.548037473769152794E+00   -0.159905020439975876E+01   -0.239686328720615336E+03
    0.351635906350730404E+40    0.164459688362104062E+00    0.105922675737700283E+05    0.214997485345321842E+02    0.106407849164489435E+00    0.172852431209816187E+13    0.471763909195478115E+00   -0.273803725966070655E+01   -0.239685924544550062E+03
    0.351635906350730404E+40    0.164459688362104062E+00    0.105922675737700283E+05    0.214997485345321842E+02    0.106407849164489435E+00    0.172852431209816187E+13    0.471763909195478115E+00   -0.273803725966070655E+01   -0.239685924544550062E+03
    0.237475783107480758E+40    0.132269349565270672E+00    0.995404549254755875E+04    0.204906769244726306E+02    0.151531334206993773E+00    0.105782431964739282E+13    0.542544970359584044E+00   -0.182871700809927262E+00   -0.239685885304261916E+03
    0.223294077081920467E+40    0.163111235318214032E+00    0.121134966625891084E+05    0.202389251091156197E+02    0.396764363396375053E+00    0.273950041502670312E+14    0.464570367687687003E+00   -0.191935686894617663E+01   -0.239685446990339813E+03
    0.249623511210674707E+40    0.171896629640511278E+00    0.974730122374949678E+04    0.206079712002406126E+02    0.860440121076891273E+00    0.931869639065780625E+14    0.495519401928012970E+00   -0.652188195966178164E+00   -0.239684626804987403E+03
    0.249623511210674707E+40    0.171896629640511278E+00    0.974730122374949678E+04    0.206079712002406126E+02    0.860440121076891273E+00    0.931869639065780625E+14    0.495519401928012970E+00   -0.652188195966178164E+00   -0.239684626804987403E+03
    0.230270916048437781E+40    0.146540180570577105E+00    0.961618000655566721E+04    0.198464874876374004E+02    0.157298664922293663E+00    0.246645961668616943E+13    0.502677114390604474E+00   -0.153687590632563942E+01   -0.239684395398264883E+03
    0.204729524297778642E+40    0.184410399761241267E+00    0.111969482938197598E+05    0.185763967221625457E+02    0.277393747708542457E-01    0.860052144089409637E+11    0.476379967443519403E+00   -0.147545134109096465E+01   -0.239684359725738318E+03
    0.205775125358889651E+40    0.148072799639280467E+00    0.102562118842695836E+05    0.184891763958498565E+02    0.908682870517000696E+00    0.561527918814930859E+14    0.512684088185762832E+00   -0.322088787386245912E+01   -0.239684236664958860E+03
    0.205775125358889651E+40    0.148072799639280467E+00    0.102562118842695836E+05    0.184891763958498565E+02    0.908682870517000696E+00    0.561527918814930859E+14    0.512684088185762832E+00   -0.322088787386245912E+01   -0.239684236664958860E+03
    0.186025746504095818E+40    0.210401895179223475E+00    0.658003040501331088E+04    0.189028385464995488E+02    0.201193720879574572E-01    0.128012633624790611E+11    0.682514368893345824E+00   -0.108919754277023362E+01   -0.239683264155494498E+03
    0.220119348604696725E+40    0.188179031923617707E+00    0.109135886293939457E+05    0.196432664218740918E+02    0.526375137683012473E+00    0.809687561609979375E+14    0.455723478400893556E+00   -0.166776781570646127E+01   -0.239681895828841647E+03
    0.220119348604696725E+40    0.188179031923617707E+00    0.109135886293939457E+05    0.196432664218740918E+02    0.526375137683012473E+00    0.809687561609979375E+14    0.455723478400893556E+00   -0.166776781570646127E+01   -0.239681895828841647E+03
    0.860923387393238178E+40    0.147351446443406808E+00    0.944583735663746666E+04    0.225929004535220272E+02    0.425411371792455084E+00    0.792614565102994629E+13    0.543551691589246877E+00   -0.255863455068282297E+01   -0.239681263358025859E+03
    0.860923387393238178E+40    0.147351446443406808E+00    0.944583735663746666E+04    0.225929004535220272E+02    0.425411371792455084E+00    0.792614565102994629E+13    0.543551691589246877E+00   -0.255863455068282297E+01   -0.239681263358025859E+03
    0.194259269773757581E+40    0.200170034048653411E+00    0.107166993586290300E+05    0.189647994699036317E+02    0.236976998009210647E-01    0.541300211472445831E+11    0.489059869327900854E+00   -0.177245399161191930E+01   -0.239681154067905368E+03
    0.194259269773757581E+40    0.200170034048653411E+00    0.107166993586290300E+05    0.189647994699036317E+02    0.236976998009210647E-01    0.541300211472445831E+11    0.489059869327900854E+00   -0.177245399161191930E+01   -0.239681154067905368E+03
    0.209936093116212757E+40    0.188377807565992678E+00    0.110164070310662355E+05    0.195015847403559093E+02    0.232500317025519654E+00    0.903812314683726758E+13    0.470650999122404712E+00   -0.339846035037323002E+01   -0.239680557751417581E+03
    0.209936093116212757E+40    0.188377807565992678E+00    0.110164070310662355E+05    0.195015847403559093E+02    0.232500317025519654E+00    0.903812314683726758E+13    0.470650999122404712E+00   -0.339846035037323002E+01   -0.239680557751417581E+03
    0.208152266954549958E+40    0.248025907855615318E+00    0.936990440174545074E+04    0.208629647771530422E+02    0.163447192685663954E-01    0.149421585078087311E+11    0.573078733340224633E+00   -0.247918465221275364E+01   -0.239679571275434739E+03
    0.208152266954549958E+40    0.248025907855615318E+00    0.936990440174545074E+04    0.208629647771530422E+02    0.163447192685663954E-01    0.149421585078087311E+11    0.573078733340224633E+00   -0.247918465221275364E+01   -0.239679571275434739E+03
    0.198877188531461991E+40    0.161452643156524356E+00    0.104084111971401362E+05    0.182175476091833808E+02    0.578244071583051480E-01    0.248173363401952728E+12    0.515274230902289299E+00   -0.249909893133976624E+01   -0.239677892328285594E+03
    0.537931856246092838E+40    0.188858633144906862E+00    0.111670149457271236E+05    0.221365096029217376E+02    0.370572637473175370E+00    0.300677540213961367E+14    0.462401294807379015E+00   -0.270397727053903170E+01   -0.239677180809368025E+03
    0.537931856246092838E+40    0.188858633144906862E+00    0.111670149457271236E+05    0.221365096029217376E+02    0.370572637473175370E+00    0.300677540213961367E+14    0.462401294807379015E+00   -0.270397727053903170E+01   -0.239677180809368025E+03
    0.244990163211976715E+40    0.162624391804022578E+00    0.110727009833287939E+05    0.206911756048694038E+02    0.535308308907700869E+00    0.455958723591486719E+14    0.474294953447155387E+00   -0.316747895626379661E+01   -0.239677179962746266E+03
    0.244990163211976715E+40    0.162624391804022578E+00    0.110727009833287939E+05    0.206911756048694038E+02    0.535308308907700869E+00    0.455958723591486719E+14    0.474294953447155387E+00   -0.316747895626379661E+01   -0.239677179962746266E+03
    0.207112961587111522E+40    0.167297305380588790E+00    0.109143731320175721E+05    0.180876111849590266E+02    0.517655716155808604E-01    0.269917499945732300E+12    0.492847589882324466E+00   -0.357068091961211342E+01   -0.239676472128523585E+03
    0.207112961587111522E+40    0.167297305380588790E+00    0.109143731320175721E+05    0.180876111849590266E+02    0.517655716155808604E-01    0.269917499945732300E+12    0.492847589882324466E+00   -0.357068091961211342E+01   -0.239676472128523585E+03
    0.212829662090891501E+40    0.174176540289452231E+00    0.102990653123279608E+05    0.181158451625064174E+02    0.196862042745819199E+00    0.452445149138934863E+13    0.492222063944979971E+00   -0.244293443563229751E+01   -0.239676055718429382E+03
    0.212829662090891501E+40    0.174176540289452231E+00    0.102990653123279608E+05    0.181158451625064174E+02    0.196862042745819199E+00    0.452445149138934863E+13    0.492222063944979971E+00   -0.244293443563229751E+01   -0.239676055718429382E+03
    0.223701171528847996E+40    0.129541690215085187E+00    0.913617691812931662E+04    0.187439080777583200E+02    0.331717478470088034E+00    0.456929236813866797E+13    0.550478220969334076E+00   -0.834538734839275764E+00   -0.239674707018002238E+03
    0.230247562667756351E+40    0.187965096898649514E+00    0.107448811838964029E+05    0.203340972271020455E+02    0.209513834599029475E+00    0.737788577154149902E+13    0.472681233139715662E+00   -0.559106061588851344E+00   -0.239674527924429725E+03
    0.216591993185155655E+40    0.168704033792823449E+00    0.105075880522041989E+05    0.200967056588912634E+02    0.371364685151276755E-01    0.147134165493593262E+12    0.487759046426993026E+00   -0.284990878299235639E+01   -0.239674270374999935E+03
    0.216591993185155655E+40    0.168704033792823449E+00    0.105075880522041989E+05    0.200967056588912634E+02    0.371364685151276755E-01    0.147134165493593262E+12    0.487759046426993026E+00   -0.284990878299235639E+01   -0.239674270374999935E+03
    0.228748563762460880E+40    0.136408172278100398E+00    0.982723218417474345E+04    0.197208486930112770E+02    0.452236569576463410E+00    0.158774366127854062E+14    0.512903003816494674E+00   -0.475004862094057845E+00   -0.239673155369772871E+03
    0.228748563762460880E+40    0.136408172278100398E+00    0.982723218417474345E+04    0.197208486930112770E+02    0.452236569576463410E+00    0.158774366127854062E+14    0.512903003816494674E+00   -0.475004862094057845E+00   -0.239673155369772871E+03
    0.196382108322223810E+40    0.186837535474441069E+00    0.107752598143514988E+05    0.191983729437178887E+02    0.597251688126824859E-01    0.494547411969542480E+12    0.471041360849823287E+00   -0.319635744312589365E+01   -0.239671812522035339E+03
    0.196382108322223810E+40    0.186837535474441069E+00    0.107752598143514988E+05    0.191983729437178887E+02    0.597251688126824859E-01    0.494547411969542480E+12    0.471041360849823287E+00   -0.319635744312589365E+01   -0.239671812522035339E+03
    0.220766078249572294E+40    0.136844321642067834E+00    0.852357023797279362E+04    0.197930287788642545E+02    0.466745324026906938E+00    0.815016072045096680E+13    0.554160969681783744E+00   -0.147733259585274368E+01   -0.239670280207228529E+03
    0.339940630537384348E+40    0.174490769032701193E+00    0.957682193332192401E+04    0.214997649107184614E+02    0.104546175506171346E+00    0.124754854879854565E+13    0.495959768137057611E+00   -0.179376837352375373E+01   -0.239668574718199693E+03
    0.198765983744689739E+40    0.167996858452166220E+00    0.773727935701746901E+04    0.193444184521457103E+02    0.292792782547578109E-01    0.266982868640049019E+11    0.640460812596303386E+00   -0.415402460739157597E+00   -0.239664935451448429E+03
    0.299034977964673852E+40    0.150078275525686727E+00    0.863732235335918449E+04    0.211385322971666021E+02    0.151574233123295765E+00    0.134517411753804565E+13    0.538902341636995574E+00   -0.381131857641948568E+00   -0.239663487034200188E+03
    0.203024450927244726E+40    0.192240514311778909E+00    0.941734680904550260E+04    0.189002738245893553E+02    0.319804934175606376E-01    0.928201114186386414E+11    0.517056435482401988E+00   -0.351398104459666394E+01   -0.239662445430444848E+03
    0.203024450927244726E+40    0.192240514311778909E+00    0.941734680904550260E+04    0.189002738245893553E+02    0.319804934175606376E-01    0.928201114186386414E+11    0.517056435482401988E+00   -0.351398104459666394E+01   -0.239662445430444848E+03
    0.269593960573356353E+40    0.196060035089175022E+00    0.111601216457604987E+05    0.210171202800017447E+02    0.663285963913075732E-01    0.106013882275917102E+13    0.439854754134847592E+00   -0.366906875643649499E+01   -0.239661849152447530E+03
    0.269593960573356353E+40    0.196060035089175022E+00    0.111601216457604987E+05    0.210171202800017447E+02    0.663285963913075732E-01    0.106013882275917102E+13    0.439854754134847592E+00   -0.366906875643649499E+01   -0.239661849152447530E+03
